time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
2618,135.86,1,50,0.00,0,0,137.18
2619,138.55,1,47,0.00,0,0,137.80
2620,138.69,1,43,0.00,0,0,138.66
2621,138.88,1,41,0.00,0,0,138.75
2622,138.18,1,41,0.00,0,0,138.94
2623,138.94,1,40,0.00,0,0,137.57
2624,138.96,1,38,0.00,0,0,138.33
2625,137.33,1,40,0.00,0,0,138.43
2626,139.02,1,35,0.00,0,0,139.02
2627,139.12,2,31,0.00,0,0,139.09
2628,139.21,1,28,0.00,0,0,139.13
2629,139.66,1,23,0.00,0,0,139.60
2630,139.76,1,21,0.00,0,0,140.18
2631,142.18,1,20,0.00,0,0,139.92
2632,140.22,1,24,0.00,0,0,139.95
2633,142.18,1,20,0.00,0,0,140.96
2634,142.08,1,19,0.00,0,0,142.71
2635,142.22,1,20,0.00,0,0,141.94
2636,142.22,1,20,0.00,0,0,141.41
2637,142.84,1,19,0.00,0,0,142.55
2638,141.72,1,18,0.00,0,0,142.86
2639,143.07,1,17,0.00,0,0,140.16
2640,137.59,1,22,0.00,0,0,138.85
2641,138.32,1,21,0.00,0,0,138.31
2642,137.13,1,23,0.00,0,0,138.51
2643,137.05,1,22,0.00,0,0,137.84
2644,137.62,1,21,0.00,0,0,137.56
2645,137.13,1,22,0.00,0,0,136.70
2646,136.99,1,22,0.00,0,0,135.87
2647,135.50,1,23,0.00,0,0,136.69
2648,136.99,1,22,136.81,1,1,136.13
2649,135.46,1,25,0.00,0,0,136.81
2650,135.46,1,26,0.00,0,0,136.81
2651,135.52,1,25,0.00,0,0,135.80
2652,135.45,1,28,0.00,0,0,135.31
2653,135.83,1,27,0.00,0,0,135.45
2654,134.69,1,25,0.00,0,0,135.88
2655,135.96,1,24,0.00,0,0,135.66
2656,134.80,1,24,0.00,0,0,135.96
2657,134.22,1,25,0.00,0,0,135.15
2658,134.22,1,28,0.00,0,0,133.85
2659,134.26,1,27,0.00,0,0,133.15
2660,133.50,1,28,0.00,0,0,132.86
2661,131.86,1,30,0.00,0,0,132.37
2662,131.17,1,32,0.00,0,0,132.24
2663,134.26,1,27,0.00,0,0,133.50
2664,132.04,1,27,0.00,0,0,133.19
2665,131.77,1,28,0.00,0,0,130.89
2666,131.77,1,28,0.00,0,0,131.40
2667,131.82,1,27,0.00,0,0,131.77
2668,133.65,1,30,133.52,1,2,133.54
2669,133.68,1,30,0.00,0,0,133.54
2670,132.79,1,30,0.00,0,0,133.68
2671,131.70,1,30,0.00,0,0,132.79
2672,133.72,1,28,0.00,0,0,133.00
2673,132.83,1,30,0.00,0,0,133.72
2674,133.25,1,28,0.00,0,0,132.77
2675,134.79,1,24,0.00,0,0,133.88
2676,134.28,1,24,0.00,0,0,134.63
2677,136.32,1,23,0.00,0,0,134.28
2678,133.66,1,28,133.53,1,2,133.31
2679,132.05,1,32,0.00,0,0,133.21
2680,133.66,1,29,0.00,0,0,133.49
2681,133.97,1,27,0.00,0,0,133.69
2682,134.03,1,26,0.00,0,0,133.19
2683,134.03,1,26,0.00,0,0,132.89
2684,135.09,1,24,0.00,0,0,134.26
2685,135.06,1,27,0.00,0,0,134.83
2686,134.97,1,26,0.00,0,0,135.09
2687,134.20,1,26,0.00,0,0,134.97
2688,134.33,1,26,0.00,0,0,133.16
2689,131.83,1,27,0.00,0,0,131.85
2690,131.18,1,28,0.00,0,0,130.41
2691,131.83,1,27,0.00,0,0,131.18
2692,121.96,1,30,0.00,0,0,120.66
2693,131.55,1,28,122.45,1,1,122.42
2694,127.32,1,29,0.00,0,0,124.30
2695,123.78,1,32,0.00,0,0,124.28
2696,125.42,1,33,0.00,0,0,124.40
2697,125.31,1,33,0.00,0,0,125.00
2698,124.82,1,34,0.00,0,0,125.31
2699,126.17,1,31,0.00,0,0,125.59
2700,125.51,1,31,0.00,0,0,126.17
2701,125.78,1,32,0.00,0,0,125.51
2702,124.56,1,33,0.00,0,0,125.44
2703,124.56,1,35,0.00,0,0,125.44
2704,124.91,1,34,0.00,0,0,124.56
2705,124.32,1,35,0.00,0,0,124.56
2706,124.22,1,38,0.00,0,0,124.06
2707,124.02,1,42,0.00,0,0,124.01
2708,124.91,1,35,124.78,1,1,124.64
2709,124.54,1,41,0.00,0,0,123.89
2710,125.18,1,34,0.00,0,0,125.00
2711,125.88,1,31,0.00,0,0,125.78
2712,128.87,1,30,0.00,0,0,127.83
2713,129.49,1,29,0.00,0,0,130.27
2714,129.49,1,29,0.00,0,0,129.36
2715,128.23,1,32,0.00,0,0,129.36
2716,127.68,1,33,0.00,0,0,128.23
2717,128.44,1,32,0.00,0,0,126.94
2718,125.66,1,33,0.00,0,0,125.29
2719,126.35,1,34,0.00,0,0,125.26
2720,127.39,1,33,0.00,0,0,125.59
2721,130.76,1,30,130.62,1,3,129.49
2722,129.85,1,33,0.00,0,0,129.83
2723,130.13,1,33,0.00,0,0,128.92
2724,128.97,1,37,0.00,0,0,129.75
2725,129.45,1,35,0.00,0,0,130.13
2726,129.98,1,33,0.00,0,0,130.25
2727,130.76,1,30,0.00,0,0,130.38
2728,134.33,1,26,132.31,1,1,131.83
2729,132.41,1,32,0.00,0,0,132.35
2730,131.70,1,33,0.00,0,0,131.29
2731,132.69,1,31,0.00,0,0,132.41
2732,132.78,1,29,0.00,0,0,132.75
2733,133.01,1,28,0.00,0,0,132.78
2734,131.57,1,29,0.00,0,0,132.27
2735,130.82,1,31,0.00,0,0,131.57
2736,134.33,1,26,0.00,0,0,133.16
2737,137.62,1,21,0.00,0,0,136.76
2738,140.85,1,20,0.00,0,0,139.25
2739,142.19,1,18,0.00,0,0,140.40
2740,139.36,1,21,0.00,0,0,140.40
2741,142.19,1,18,0.00,0,0,140.30
2742,141.46,1,20,0.00,0,0,141.39
2743,140.47,1,23,0.00,0,0,141.46
2744,140.12,1,24,0.00,0,0,140.51
2745,140.14,1,24,0.00,0,0,139.70
2746,140.85,1,21,0.00,0,0,140.81
2747,141.57,1,19,0.00,0,0,141.07
2748,139.98,1,21,0.00,0,0,140.61
2749,139.98,1,22,0.00,0,0,139.89
2750,138.60,1,23,0.00,0,0,139.55
2751,139.05,1,26,0.00,0,0,138.72
2752,139.13,1,24,0.00,0,0,139.25
2753,138.05,1,30,0.00,0,0,138.66
2754,139.53,1,22,0.00,0,0,139.94
2755,141.01,1,20,140.62,1,1,141.54
2756,142.03,1,21,141.90,1,5,141.94
2757,141.99,1,23,141.88,1,7,141.97
2758,142.49,1,18,142.33,1,12,142.29
2759,143.16,1,17,143.03,1,13,142.56
2760,142.18,1,18,141.88,1,9,141.94
2761,142.25,1,18,141.85,1,10,142.18
2762,142.28,1,18,141.85,1,13,142.25
2763,142.50,1,20,142.19,1,15,142.25
2764,142.28,1,26,142.19,1,17,142.28
2765,142.30,1,26,142.09,1,21,142.13
2766,142.36,1,26,141.97,1,19,142.22
2767,142.38,2,27,142.11,1,21,142.12
2768,142.12,1,31,141.90,1,20,142.11
2769,142.38,3,32,141.85,1,20,142.36
2770,142.06,1,34,141.83,1,19,141.85
2771,142.22,1,34,141.97,1,21,142.18
2772,142.22,1,36,141.82,1,20,142.22
2773,142.38,2,33,142.08,1,21,142.26
2774,142.47,2,29,142.25,1,24,142.30
2775,142.47,2,31,142.13,1,25,142.15
2776,142.50,1,32,142.05,1,25,142.35
2777,142.57,1,30,142.05,1,26,142.16
2778,142.63,1,27,142.05,1,26,142.25
2779,142.53,1,28,142.05,1,29,142.37
2780,142.66,1,24,142.33,1,32,142.63
2781,142.71,1,21,142.68,1,36,142.81
2782,142.85,2,20,142.24,1,34,142.71
2783,142.97,1,17,142.66,1,38,142.94
2784,142.74,1,23,142.66,1,39,142.32
2785,142.56,1,22,142.30,1,38,142.47
2786,142.34,1,25,142.30,1,41,142.41
2787,142.60,1,24,142.26,1,39,142.40
2788,142.58,1,25,142.32,1,39,142.54
2789,142.31,1,25,142.21,1,39,142.32
2790,142.41,1,25,142.09,2,35,142.11
2791,142.40,1,25,142.15,1,37,142.38
2792,142.84,1,23,142.02,1,34,142.41
2793,142.65,1,24,142.57,1,39,142.59
2794,142.53,1,24,142.02,1,35,142.38
2795,142.41,1,28,142.00,1,32,142.19
2796,142.47,1,30,141.96,1,31,141.97
2797,141.96,1,33,141.84,1,29,141.87
2798,142.15,1,33,142.03,1,28,141.78
2799,142.03,1,34,141.72,2,24,141.75
2800,141.69,1,37,141.63,2,17,141.66
2801,141.58,1,43,141.49,1,10,141.51
2802,141.35,1,43,141.12,1,4,141.29
2803,141.29,1,39,140.94,1,3,141.01
2804,141.27,1,43,141.22,1,4,141.66
2805,141.28,1,43,0.00,0,0,141.24
2806,141.56,1,38,0.00,0,0,141.90
2807,142.00,1,35,0.00,0,0,141.97
2808,142.27,1,32,141.34,1,1,142.38
2809,141.44,1,35,0.00,0,0,141.34
2810,142.49,1,31,0.00,0,0,141.11
2811,142.69,1,27,0.00,0,0,142.65
2812,142.74,1,26,0.00,0,0,142.69
2813,143.00,1,23,0.00,0,0,142.91
2814,143.11,1,20,0.00,0,0,143.03
2815,142.76,1,21,0.00,0,0,141.76
2816,143.24,3,18,0.00,0,0,142.79
2817,143.24,2,17,142.93,1,2,142.20
2818,142.33,1,16,0.00,0,0,141.91
2819,142.19,1,16,0.00,0,0,142.33
2820,143.27,1,14,0.00,0,0,142.60
2821,144.13,2,8,0.00,0,0,144.06
2822,143.35,1,6,0.00,0,0,144.41
2823,145.12,1,3,0.00,0,0,143.05
2824,142.69,1,4,0.00,0,0,143.05
2825,145.12,1,3,0.00,0,0,142.69
2826,142.02,1,9,0.00,0,0,143.35
2827,143.54,1,7,0.00,0,0,143.09
2828,145.12,1,3,0.00,0,0,144.08
2829,145.76,1,2,144.89,1,1,144.23
2830,145.76,1,2,0.00,0,0,145.32
2831,145.76,1,2,0.00,0,0,144.05
2832,0.00,0,0,0.00,0,0,138.51
2833,144.21,1,2,0.00,0,0,144.34
2834,145.93,1,3,145.49,1,2,144.21
2835,145.97,1,3,0.00,0,0,145.93
2836,147.09,1,2,0.00,0,0,145.55
2837,145.95,1,2,0.00,0,0,146.19
2838,144.44,1,2,0.00,0,0,145.87
2839,148.78,1,1,0.00,0,0,144.40
2840,146.18,1,3,0.00,0,0,142.66
2841,148.78,1,1,0.00,0,0,144.89
2842,146.13,1,6,0.00,0,0,145.69
2843,145.99,1,4,0.00,0,0,147.08
2844,145.20,1,9,0.00,0,0,145.61
2845,146.68,1,5,0.00,0,0,145.99
2846,148.03,1,3,0.00,0,0,146.97
2847,148.07,1,2,0.00,0,0,148.03
2848,146.26,1,4,0.00,0,0,147.41
2849,148.07,1,2,0.00,0,0,146.83
2850,147.11,1,3,0.00,0,0,147.07
2851,147.57,1,2,0.00,0,0,146.52
2852,147.57,1,2,0.00,0,0,147.53
2853,146.15,1,4,0.00,0,0,145.53
2854,144.47,1,5,0.00,0,0,145.53
2855,143.79,1,5,0.00,0,0,144.22
2856,145.16,1,5,143.98,1,2,145.15
2857,142.72,1,9,0.00,0,0,143.71
2858,144.56,1,7,0.00,0,0,144.56
2859,143.65,1,8,0.00,0,0,145.08
2860,142.95,1,10,0.00,0,0,143.84
2861,144.11,1,8,0.00,0,0,142.56
2862,142.82,1,8,0.00,0,0,144.11
2863,143.13,1,13,142.86,1,1,142.91
2864,143.13,1,13,141.02,1,2,141.21
2865,140.52,1,17,140.30,1,1,140.58
2866,140.68,1,16,140.52,1,3,140.66
2867,141.46,1,15,141.37,1,6,141.97
2868,141.41,1,22,141.22,1,7,141.24
2869,141.19,1,24,140.82,1,5,140.47
2870,141.05,1,27,140.69,1,6,140.77
2871,141.07,1,28,140.93,1,6,140.99
2872,140.91,1,30,140.30,1,3,140.86
2873,140.66,1,30,140.19,1,2,140.50
2874,140.30,1,34,0.00,0,0,140.22
2875,141.10,1,27,140.60,1,2,139.97
2876,140.88,1,32,140.71,1,3,140.84
2877,140.38,1,39,140.34,1,2,140.60
2878,140.26,1,34,0.00,0,0,140.94
2879,141.10,1,28,0.00,0,0,141.05
2880,139.99,1,29,0.00,0,0,141.19
2881,141.47,1,20,0.00,0,0,141.47
2882,139.93,1,17,0.00,0,0,140.40
2883,143.13,1,13,143.02,1,1,142.22
2884,143.99,1,10,0.00,0,0,143.44
2885,143.99,1,10,0.00,0,0,142.02
2886,142.43,1,11,0.00,0,0,143.63
2887,144.55,1,9,0.00,0,0,143.64
2888,144.41,1,9,0.00,0,0,144.35
2889,145.16,1,7,0.00,0,0,144.61
2890,144.45,1,6,0.00,0,0,145.51
2891,146.93,1,3,146.69,1,1,146.75
2892,146.93,1,3,146.89,1,1,146.37
2893,146.97,1,3,0.00,0,0,145.89
2894,147.22,1,2,0.00,0,0,146.97
2895,148.16,1,1,0.00,0,0,146.27
2896,0.00,0,0,0.00,0,0,140.93
2897,144.68,1,3,0.00,0,0,135.22
2898,147.85,1,2,0.00,0,0,147.30
2899,141.41,1,1,138.18,1,2,139.97
2900,141.11,1,2,140.41,1,8,140.52
2901,0.00,0,0,140.36,1,7,140.41
2902,0.00,0,0,139.19,1,3,138.18
2903,139.29,1,1,139.15,1,4,139.25
2904,0.00,0,0,138.46,1,3,140.05
2905,0.00,0,0,139.53,1,3,138.46
2906,142.30,1,4,0.00,0,0,139.83
2907,144.06,1,3,0.00,0,0,144.61
2908,146.63,1,2,0.00,0,0,143.68
2909,146.93,1,7,146.86,1,2,148.01
2910,146.82,1,8,146.78,1,3,146.91
2911,147.08,1,9,146.78,1,4,147.07
2912,146.97,1,9,146.65,1,2,147.13
2913,147.00,1,9,0.00,0,0,146.81
2914,147.34,1,6,0.00,0,0,147.26
2915,147.71,1,2,0.00,0,0,148.71
2916,0.00,0,0,147.71,1,1,146.44
2917,146.00,1,1,142.10,1,1,144.40
2918,146.00,1,1,143.79,1,7,143.87
2919,144.09,1,5,143.94,1,7,144.00
2920,144.31,1,8,144.09,1,10,144.30
2921,144.34,2,12,144.09,1,11,144.15
2922,144.34,2,14,144.19,1,13,144.26
2923,144.36,1,13,144.09,1,13,144.21
2924,144.37,1,15,144.19,2,19,144.32
2925,144.19,1,22,144.13,1,21,144.29
2926,144.25,1,24,144.04,1,20,144.05
2927,144.28,1,27,144.22,1,20,144.04
2928,144.36,1,26,144.29,1,22,144.30
2929,144.30,1,28,144.27,1,27,144.36
2930,144.16,1,26,144.11,1,25,144.07
2931,144.41,2,23,144.30,1,29,144.41
2932,144.47,1,20,144.30,1,33,144.47
2933,144.35,1,17,144.26,1,39,144.27
2934,144.57,1,13,144.22,2,39,144.32
2935,144.66,1,11,144.44,1,42,144.63
2936,144.69,1,10,144.36,1,42,144.45
2937,144.35,1,9,144.21,1,40,144.22
2938,144.79,1,7,144.33,1,43,144.50
2939,144.97,1,6,144.52,1,47,144.82
2940,145.00,1,5,144.43,1,48,144.90
2941,145.12,1,5,144.81,1,50,144.88
2942,145.02,1,5,144.88,1,52,144.99
2943,145.05,1,10,144.66,1,53,144.72
2944,145.07,1,9,144.90,1,54,145.05
2945,145.11,1,11,144.97,1,55,145.07
2946,144.94,1,14,144.88,1,57,144.96
2947,145.04,1,12,144.88,2,62,145.02
2948,144.91,1,12,144.84,2,64,144.85
2949,145.29,1,10,144.84,3,71,145.09
2950,144.88,1,14,144.80,1,71,145.02
2951,145.37,2,10,145.15,1,75,145.33
2952,145.47,1,10,145.12,1,75,145.15
2953,145.41,1,10,145.22,1,77,145.41
2954,145.35,1,13,145.19,1,82,145.24
2955,145.18,1,13,145.15,1,83,145.19
2956,145.19,1,11,144.97,1,82,145.01
2957,145.37,1,11,145.28,1,89,145.18
2958,145.38,1,13,145.33,1,85,145.00
2959,144.97,1,17,144.94,1,88,144.94
2960,145.18,1,16,145.08,1,91,145.13
2961,144.99,1,16,144.97,1,86,144.97
2962,144.99,1,18,144.83,1,81,144.97
2963,145.16,1,22,144.80,2,79,144.80
2964,144.82,1,30,144.79,3,77,144.80
2965,144.72,1,36,144.71,2,69,144.72
2966,144.86,1,40,144.69,2,66,144.69
2967,144.72,1,46,144.69,1,62,144.68
2968,144.66,1,53,144.57,1,61,144.66
2969,144.66,2,56,144.43,1,55,144.52
2970,144.31,1,67,144.27,1,46,144.28
2971,144.41,2,68,144.12,1,41,144.24
2972,144.31,1,71,144.03,1,34,144.03
2973,144.13,1,74,143.91,1,25,144.10
2974,143.88,1,85,143.75,1,20,143.83
2975,143.90,2,87,143.68,1,17,143.76
2976,143.87,1,91,143.57,1,12,143.59
2977,143.51,2,100,143.31,1,9,143.38
2978,143.21,2,105,143.01,1,4,143.03
2979,142.83,1,109,142.20,1,1,142.10
2980,142.94,1,110,142.37,1,3,142.69
2981,142.00,1,116,141.88,1,3,142.02
2982,143.02,1,108,142.90,1,9,142.94
2983,143.69,1,95,143.51,1,15,143.59
2984,143.96,1,89,143.68,1,22,143.91
2985,144.03,1,82,144.00,2,30,144.03
2986,144.24,1,74,144.00,1,36,144.22
2987,144.56,1,62,144.37,1,42,144.55
2988,144.80,1,51,144.76,1,48,144.79
2989,144.94,5,44,144.82,1,51,144.91
2990,145.03,1,39,144.97,1,55,144.94
2991,145.08,1,33,144.97,2,60,145.00
2992,145.28,1,23,145.18,1,65,145.25
2993,145.41,1,18,145.32,1,70,145.41
2994,145.47,1,18,145.33,1,75,145.33
2995,145.53,2,16,145.41,1,80,145.46
2996,145.57,1,12,145.56,1,87,145.56
2997,145.71,1,6,145.61,1,93,145.69
2998,145.76,1,4,145.66,1,95,145.63
2999,0.00,0,0,145.47,1,91,146.88
3000,148.50,1,1,145.47,1,91,148.88
3001,0.00,0,0,147.22,1,89,146.27
3002,0.00,0,0,145.31,1,85,145.33
3003,0.00,0,0,145.24,1,81,145.30
3004,0.00,0,0,145.19,1,76,145.19
3005,0.00,0,0,145.05,1,69,145.09
3006,0.00,0,0,144.96,1,65,144.97
3007,0.00,0,0,144.91,1,62,146.03
3008,0.00,0,0,147.24,1,60,146.02
3009,0.00,0,0,144.76,1,55,144.80
3010,0.00,0,0,145.62,1,55,144.76
3011,0.00,0,0,145.02,1,58,145.54
3012,0.00,0,0,144.72,1,56,145.36
3013,0.00,0,0,146.07,1,56,144.72
3014,146.49,1,2,146.47,1,62,146.44
3015,146.58,1,3,146.38,1,62,146.54
3016,0.00,0,0,146.25,1,60,146.38
3017,0.00,0,0,146.13,1,58,146.92
3018,146.71,1,1,146.51,1,59,147.31
3019,0.00,0,0,144.69,2,55,147.66
3020,0.00,0,0,144.63,1,49,144.63
3021,0.00,0,0,144.60,1,47,145.31
3022,0.00,0,0,144.57,1,46,144.60
3023,144.16,1,1,144.15,1,40,144.26
3024,0.00,0,0,144.03,1,38,144.07
3025,0.00,0,0,144.00,1,37,144.03
3026,0.00,0,0,143.97,1,36,144.00
3027,0.00,0,0,143.91,1,29,143.91
3028,145.00,1,1,144.90,1,37,144.94
3029,0.00,0,0,144.78,1,34,144.82
3030,0.00,0,0,144.71,1,31,144.72
3031,0.00,0,0,144.54,1,30,145.18
3032,0.00,0,0,143.83,1,28,143.91
3033,0.00,0,0,143.82,1,27,145.99
3034,0.00,0,0,145.16,1,26,143.76
3035,0.00,0,0,144.86,1,25,143.68
3036,0.00,0,0,144.92,1,28,144.99
3037,0.00,0,0,143.61,1,22,143.62
3038,0.00,0,0,143.51,2,19,143.53
3039,0.00,0,0,143.41,1,16,143.50
3040,0.00,0,0,144.52,1,16,143.32
3041,144.39,1,1,143.81,1,16,144.11
3042,143.40,1,1,143.35,1,16,143.75
3043,143.33,1,4,143.16,2,13,143.24
3044,143.76,1,3,143.54,1,17,143.55
3045,143.44,1,6,143.33,1,19,143.34
3046,143.58,1,5,143.33,1,21,143.41
3047,143.66,1,4,143.52,1,23,143.64
3048,143.62,1,8,143.31,1,24,143.37
3049,143.77,1,8,143.63,1,27,143.63
3050,143.71,1,10,143.62,2,31,143.66
3051,143.81,1,7,143.72,1,30,143.59
3052,143.33,1,10,143.29,1,28,143.31
3053,143.63,1,9,143.27,1,28,143.29
3054,143.79,1,8,143.73,1,31,143.53
3055,143.84,1,11,143.63,1,30,143.81
3056,143.77,1,11,143.58,1,31,143.63
3057,143.45,1,14,143.36,1,31,143.41
3058,143.82,1,12,143.36,1,31,143.81
3059,143.69,1,13,143.34,1,32,143.49
3060,143.53,1,17,143.44,1,33,143.35
3061,143.65,1,16,143.41,1,35,143.49
3062,143.43,1,20,143.26,1,31,143.27
3063,143.49,1,22,143.36,1,30,143.37
3064,143.51,1,22,143.44,1,36,143.49
3065,143.59,1,21,143.44,1,37,143.53
3066,143.60,1,21,143.44,1,41,143.59
3067,143.77,1,21,143.44,1,44,143.72
3068,143.69,1,24,143.61,1,42,143.36
3069,143.69,1,29,143.60,1,45,143.46
3070,143.74,1,28,143.36,1,42,143.40
3071,143.74,1,29,143.72,1,43,143.34
3072,143.47,1,33,143.28,1,41,143.55
3073,143.47,1,33,143.16,3,36,143.19
3074,143.27,1,35,143.26,1,37,143.47
3075,143.53,1,33,143.16,1,38,143.26
3076,143.18,1,38,143.08,1,28,143.08
3077,142.94,1,44,142.93,2,22,142.93
3078,142.81,1,48,142.80,1,12,142.80
3079,142.08,1,55,141.88,1,3,142.28
3080,139.98,1,59,0.00,0,0,140.77
3081,139.87,1,60,0.00,0,0,139.98
3082,140.64,1,59,0.00,0,0,138.48
3083,138.93,1,61,138.84,1,2,138.95
3084,139.22,1,60,139.18,1,1,138.93
3085,141.44,1,58,0.00,0,0,140.64
3086,140.63,1,59,0.00,0,0,139.16
3087,140.40,1,63,0.00,0,0,140.38
3088,139.49,1,62,0.00,0,0,140.57
3089,140.63,1,60,0.00,0,0,139.87
3090,140.65,1,59,0.00,0,0,140.20
3091,141.97,1,56,0.00,0,0,141.88
3092,141.97,1,56,0.00,0,0,141.35
3093,142.13,1,55,0.00,0,0,140.93
3094,142.13,2,59,0.00,0,0,142.11
3095,140.87,1,59,0.00,0,0,142.13
3096,141.45,1,59,141.08,1,1,140.29
3097,142.13,1,58,0.00,0,0,141.45
3098,141.87,1,62,141.78,1,1,141.46
3099,141.75,1,63,141.75,1,1,141.69
3100,141.87,1,63,0.00,0,0,141.83
3101,141.90,1,62,0.00,0,0,141.51
3102,141.90,1,62,0.00,0,0,141.08
3103,141.90,1,64,0.00,0,0,141.80
3104,141.42,1,65,0.00,0,0,140.47
3105,140.71,1,67,0.00,0,0,141.42
3106,139.60,1,70,0.00,0,0,139.59
3107,140.17,1,68,0.00,0,0,140.38
3108,140.93,1,66,0.00,0,0,139.09
3109,140.81,1,65,0.00,0,0,141.31
3110,142.07,1,62,0.00,0,0,141.71
3111,140.85,1,64,0.00,0,0,142.07
3112,141.26,1,62,0.00,0,0,141.25
3113,142.13,2,60,0.00,0,0,142.08
3114,142.38,1,54,0.00,0,0,142.22
3115,143.04,1,47,0.00,0,0,142.59
3116,143.60,1,33,0.00,0,0,143.59
3117,143.76,1,29,0.00,0,0,143.29
3118,143.56,1,32,143.47,1,1,143.52
3119,143.81,1,24,0.00,0,0,143.81
3120,143.88,1,20,0.00,0,0,143.88
3121,143.33,1,12,0.00,0,0,144.00
3122,144.05,1,11,143.50,1,2,143.81
3123,144.05,1,11,0.00,0,0,144.03
3124,144.29,1,4,0.00,0,0,144.27
3125,144.13,1,1,0.00,0,0,140.69
3126,142.52,1,1,0.00,0,0,141.01
3127,147.47,1,1,0.00,0,0,142.38
3128,145.72,1,1,0.00,0,0,145.49
3129,142.44,1,3,142.16,1,4,142.40
3130,0.00,0,0,142.78,1,10,144.27
3131,143.64,1,3,143.54,1,11,143.57
3132,143.25,1,1,143.01,1,10,143.36
3133,0.00,0,0,142.10,1,4,142.16
3134,145.10,1,1,0.00,0,0,141.19
3135,143.08,1,1,0.00,0,0,141.38
3136,148.16,1,1,0.00,0,0,145.38
3137,147.27,1,2,0.00,0,0,147.13
3138,0.00,0,0,0.00,0,0,148.16
3139,144.79,1,1,0.00,0,0,143.91
3140,142.91,1,2,142.04,1,2,140.33
3141,143.27,1,4,143.02,1,6,142.77
3142,143.33,1,6,143.28,1,7,143.18
3143,142.80,1,10,142.69,1,6,142.71
3144,142.97,1,7,142.75,1,7,142.88
3145,142.99,1,8,142.75,1,7,142.87
3146,143.09,1,8,142.83,1,10,142.91
3147,143.29,1,7,143.01,1,13,143.09
3148,143.25,1,7,143.13,1,14,143.10
3149,143.03,1,9,142.88,1,12,143.02
3150,143.08,1,9,142.63,2,11,142.86
3151,143.19,1,11,143.07,1,16,143.06
3152,143.27,1,10,143.10,1,18,143.30
3153,143.38,1,9,143.00,1,18,143.31
3154,143.44,1,8,143.11,1,22,143.38
3155,143.46,1,8,143.30,1,21,143.37
3156,143.57,1,5,143.34,1,24,143.44
3157,143.33,1,8,143.30,1,22,143.47
3158,143.11,1,11,142.94,1,20,143.02
3159,143.43,2,9,143.26,1,23,143.38
3160,143.80,1,2,143.43,1,28,143.68
3161,0.00,0,0,143.72,1,30,144.25
3162,0.00,0,0,143.72,1,30,144.91
3163,144.34,1,1,143.72,1,30,143.86
3164,0.00,0,0,143.32,1,28,143.43
3165,0.00,0,0,142.97,1,24,142.97
3166,0.00,0,0,142.79,2,17,142.80
3167,0.00,0,0,143.43,2,20,143.48
3168,0.00,0,0,142.79,2,17,143.02
3169,142.71,1,1,142.63,2,16,142.63
3170,0.00,0,0,142.62,1,15,142.63
3171,0.00,0,0,143.46,1,16,143.53
3172,0.00,0,0,143.99,1,16,144.55
3173,0.00,0,0,146.10,1,17,144.81
3174,0.00,0,0,142.62,1,15,143.99
3175,0.00,0,0,145.79,1,16,145.02
3176,0.00,0,0,144.62,1,20,145.05
3177,0.00,0,0,142.83,1,16,143.43
3178,0.00,0,0,143.73,1,17,143.43
3179,0.00,0,0,142.62,1,15,143.90
3180,0.00,0,0,144.26,1,16,144.89
3181,0.00,0,0,142.62,1,15,144.01
3182,0.00,0,0,143.80,1,15,142.59
3183,0.00,0,0,142.37,1,7,142.43
3184,0.00,0,0,141.16,1,2,141.97
3185,0.00,0,0,143.81,1,6,142.53
3186,0.00,0,0,141.58,1,3,141.62
3187,145.24,1,1,143.03,1,3,140.85
3188,144.21,1,1,144.02,1,3,144.27
3189,0.00,0,0,140.64,1,1,144.03
3190,0.00,0,0,0.00,0,0,145.50
3191,147.61,1,2,0.00,0,0,147.53
3192,136.15,1,1,0.00,0,0,148.36
3193,0.00,0,0,139.16,1,1,141.96
3194,0.00,0,0,144.96,1,1,144.94
3195,145.58,1,1,143.19,1,2,144.46
3196,0.00,0,0,144.94,1,1,144.07
3197,0.00,0,0,145.74,1,1,144.51
3198,148.24,1,2,0.00,0,0,144.03
3199,153.41,1,1,0.00,0,0,149.66
3200,151.90,1,1,0.00,0,0,147.33
3201,151.47,1,1,0.00,0,0,153.13
3202,0.00,0,0,0.00,0,0,144.16
3203,157.16,1,1,0.00,0,0,154.15
3204,153.24,1,1,0.00,0,0,150.17
3205,151.10,1,1,0.00,0,0,151.50
3206,149.65,1,1,0.00,0,0,152.09
3207,0.00,0,0,0.00,0,0,150.97
3208,0.00,0,0,148.27,1,1,148.96
3209,150.88,1,1,0.00,0,0,148.09
3210,156.72,1,1,0.00,0,0,147.47
3211,149.08,1,1,0.00,0,0,149.25
3212,148.91,1,1,0.00,0,0,148.43
3213,151.16,1,1,0.00,0,0,154.24
3214,153.53,1,1,0.00,0,0,148.63
3215,149.02,1,1,0.00,0,0,151.44
3216,148.07,1,2,0.00,0,0,152.55
3217,148.26,1,1,0.00,0,0,146.41
3218,151.06,1,1,0.00,0,0,147.33
3219,149.25,1,1,0.00,0,0,152.18
3220,158.76,1,1,0.00,0,0,160.90
3221,156.74,1,2,0.00,0,0,162.28
3222,164.79,1,1,0.00,0,0,154.97
3223,156.96,1,1,156.64,1,1,157.24
